Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 15:34,8/7/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 16:04,8/7/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 16:34,8/7/14 16:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 17:04,8/7/14 17:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 17:34,8/7/14 17:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 18:04,8/7/14 18:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 18:34,8/7/14 18:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/7/14 19:04,8/7/14 19:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 9:04,8/8/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 9:34,8/8/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 10:04,8/8/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 10:34,8/8/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 11:04,8/8/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 11:34,8/8/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 12:04,8/8/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 12:34,8/8/14 12:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 13:04,8/8/14 13:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 13:34,8/8/14 13:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 14:04,8/8/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 14:34,8/8/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 15:04,8/8/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 15:34,8/8/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 16:04,8/8/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 16:34,8/8/14 16:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 17:04,8/8/14 17:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 17:34,8/8/14 17:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 18:04,8/8/14 18:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 18:34,8/8/14 18:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/8/14 19:04,8/8/14 19:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 9:03,8/11/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 9:33,8/11/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 10:03,8/11/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 10:33,8/11/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/11/14 11:03,8/11/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 10:37,8/12/14 10:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 11:07,8/12/14 11:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 11:37,8/12/14 11:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 12:07,8/12/14 12:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 12:37,8/12/14 12:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,8/12/14 13:07,8/12/14 13:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 13:37,8/12/14 13:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 14:07,8/12/14 14:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 14:37,8/12/14 14:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 15:07,8/12/14 15:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 15:37,8/12/14 15:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 16:07,8/12/14 16:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 16:37,8/12/14 16:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 17:07,8/12/14 17:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 17:37,8/12/14 17:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 18:07,8/12/14 18:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/12/14 18:37,8/12/14 18:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 9:03:00 AM,8/13/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 9:33:00 AM,8/13/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 10:03:00 AM,8/13/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 10:33:00 AM,8/13/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 11:03:00 AM,8/13/2014 11:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 11:34:00 AM,8/13/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 12:04:00 PM,8/13/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 12:34:00 PM,8/13/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 1:04:00 PM,8/13/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 1:34:00 PM,8/13/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 2:05:00 PM,8/13/2014 2:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 2:35:00 PM,8/13/2014 2:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 3:05:00 PM,8/13/2014 3:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 3:35:00 PM,8/13/2014 3:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 4:05:00 PM,8/13/2014 4:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 4:35:00 PM,8/13/2014 4:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 5:06:00 PM,8/13/2014 5:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 5:36:00 PM,8/13/2014 5:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 6:06:00 PM,8/13/2014 6:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/13/2014 6:36:00 PM,8/13/2014 6:36:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 9:04:00 AM,8/14/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 9:34:00 AM,8/14/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 10:04:00 AM,8/14/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 10:34:00 AM,8/14/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 11:04:00 AM,8/14/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 11:34:00 AM,8/14/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 12:04:00 PM,8/14/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 12:34:00 PM,8/14/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 1:04:00 PM,8/14/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 1:34:00 PM,8/14/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 2:04:00 PM,8/14/2014 2:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 2:34:00 PM,8/14/2014 2:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 3:04:00 PM,8/14/2014 3:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 3:34:00 PM,8/14/2014 3:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/14/2014 4:04:00 PM,8/14/2014 4:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 9:05:00 AM,8/15/2014 9:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 9:35:00 AM,8/15/2014 9:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 10:05:00 AM,8/15/2014 10:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 10:35:00 AM,8/15/2014 10:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 11:05:00 AM,8/15/2014 11:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/15/2014 11:35:00 AM,8/15/2014 11:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 9:04:00 AM,8/16/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 9:34:00 AM,8/16/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 10:04:00 AM,8/16/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 10:34:00 AM,8/16/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 11:04:00 AM,8/16/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 11:34:00 AM,8/16/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 12:04:00 PM,8/16/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/16/2014 12:34:00 PM,8/16/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 9:03:00 AM,8/18/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 9:33:00 AM,8/18/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 10:03:00 AM,8/18/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 10:33:00 AM,8/18/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 11:03:00 AM,8/18/2014 11:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 11:33:00 AM,8/18/2014 11:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 12:04:00 PM,8/18/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 12:34:00 PM,8/18/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 1:04:00 PM,8/18/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 1:34:00 PM,8/18/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,9,1,8/18/2014 1:48:00 PM,8/18/2014 1:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/18/2014 6:38:00 PM,8/18/2014 6:38:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/18/2014 7:08:00 PM,8/18/2014 7:08:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 8:33:00 AM,8/19/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 9:03:00 AM,8/19/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 6:35:00 PM,8/19/2014 6:35:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/19/2014 7:05:00 PM,8/19/2014 7:05:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 8:34:00 AM,8/20/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 9:05:00 AM,8/20/2014 9:05:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 6:34:00 PM,8/20/2014 6:34:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/20/2014 7:05:00 PM,8/20/2014 7:05:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 8:34:00 AM,8/21/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,7,1,8/21/2014 4:56:00 PM,8/21/2014 4:56:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 6:30:00 PM,8/21/2014 6:30:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 7:00:00 PM,8/21/2014 7:00:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/21/2014 7:30:00 PM,8/21/2014 7:30:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,7,1,8/22/2014 8:34:00 AM,8/22/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,7,1,8/22/2014 9:04:00 AM,8/22/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 6:30:00 PM,8/22/2014 6:30:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 7:00:00 PM,8/22/2014 7:00:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/22/2014 7:30:00 PM,8/22/2014 7:30:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/23/2014 8:34:00 AM,8/23/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 8:34:00 AM,8/25/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 9:04:00 AM,8/25/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 6:01:00 PM,8/25/2014 6:01:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 6:31:00 PM,8/25/2014 6:31:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 7:01:00 PM,8/25/2014 7:01:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/25/2014 7:31:00 PM,8/25/2014 7:31:00 PM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 8:34:00 AM,8/26/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 9:05:00 AM,8/26/2014 9:05:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 9:19:00 AM,8/26/2014 9:19:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 9:49:00 AM,8/26/2014 9:49:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 10:19:00 AM,8/26/2014 10:19:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 10:49:00 AM,8/26/2014 10:49:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Over Cooling,9,1,8/26/2014 11:19:00 AM,8/26/2014 11:19:00 AM,"0 d, 0 h, 0 m, 0 s",34,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/1/14 9:04,9/1/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/1/14 9:34,9/1/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/1/14 10:05,9/1/14 10:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/1/14 10:35,9/1/14 10:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-8,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/1/14 11:05,9/1/14 11:05,"0 d, 0 h, 0 m, 0 s",0,391,
