Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/12/14 18:11,6/12/14 18:11,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/12/14 18:41,6/12/14 18:41,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/12/14 19:11,6/12/14 19:11,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 8:34:00 AM,6/13/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 9:04:00 AM,6/13/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 9:35:00 AM,6/13/2014 9:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 10:05:00 AM,6/13/2014 10:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 10:35:00 AM,6/13/2014 10:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 11:05:00 AM,6/13/2014 11:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 11:35:00 AM,6/13/2014 11:35:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 12:05:00 PM,6/13/2014 12:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 12:35:00 PM,6/13/2014 12:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 1:05:00 PM,6/13/2014 1:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 1:35:00 PM,6/13/2014 1:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 2:05:00 PM,6/13/2014 2:05:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 2:35:00 PM,6/13/2014 2:35:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 3:06:00 PM,6/13/2014 3:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 3:37:00 PM,6/13/2014 3:37:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 4:07:00 PM,6/13/2014 4:07:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 4:38:00 PM,6/13/2014 4:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 5:08:00 PM,6/13/2014 5:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 5:39:00 PM,6/13/2014 5:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 6:09:00 PM,6/13/2014 6:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 6:39:00 PM,6/13/2014 6:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/13/2014 7:09:00 PM,6/13/2014 7:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 8:34:00 AM,6/14/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 9:04:00 AM,6/14/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 9:34:00 AM,6/14/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 10:04:00 AM,6/14/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 10:34:00 AM,6/14/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 11:04:00 AM,6/14/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 11:34:00 AM,6/14/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 12:04:00 PM,6/14/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/14/2014 12:34:00 PM,6/14/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 8:34:00 AM,6/16/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 9:04:00 AM,6/16/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 9:34:00 AM,6/16/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 10:04:00 AM,6/16/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 10:34:00 AM,6/16/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 11:04:00 AM,6/16/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 11:34:00 AM,6/16/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 12:04:00 PM,6/16/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 12:34:00 PM,6/16/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 1:04:00 PM,6/16/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 1:34:00 PM,6/16/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 2:04:00 PM,6/16/2014 2:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 2:34:00 PM,6/16/2014 2:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 3:04:00 PM,6/16/2014 3:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 3:34:00 PM,6/16/2014 3:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 4:04:00 PM,6/16/2014 4:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 4:34:00 PM,6/16/2014 4:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 5:04:00 PM,6/16/2014 5:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 5:34:00 PM,6/16/2014 5:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 6:04:00 PM,6/16/2014 6:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 6:34:00 PM,6/16/2014 6:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/16/2014 7:04:00 PM,6/16/2014 7:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 8:33:00 AM,6/17/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 9:03:00 AM,6/17/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 9:33:00 AM,6/17/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 10:03:00 AM,6/17/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 10:33:00 AM,6/17/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 11:03:00 AM,6/17/2014 11:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 11:33:00 AM,6/17/2014 11:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 12:03:00 PM,6/17/2014 12:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 12:33:00 PM,6/17/2014 12:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 1:03:00 PM,6/17/2014 1:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 1:33:00 PM,6/17/2014 1:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 2:03:00 PM,6/17/2014 2:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 2:33:00 PM,6/17/2014 2:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 3:03:00 PM,6/17/2014 3:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 3:33:00 PM,6/17/2014 3:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 4:03:00 PM,6/17/2014 4:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 4:33:00 PM,6/17/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 5:03:00 PM,6/17/2014 5:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 5:33:00 PM,6/17/2014 5:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 6:03:00 PM,6/17/2014 6:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 6:33:00 PM,6/17/2014 6:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 7:03:00 PM,6/17/2014 7:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/17/2014 7:33:00 PM,6/17/2014 7:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 8:33:00 AM,6/18/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 9:03:00 AM,6/18/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 9:33:00 AM,6/18/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 10:03:00 AM,6/18/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 10:33:00 AM,6/18/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 11:03:00 AM,6/18/2014 11:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 11:33:00 AM,6/18/2014 11:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 12:03:00 PM,6/18/2014 12:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 12:33:00 PM,6/18/2014 12:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 1:03:00 PM,6/18/2014 1:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 1:33:00 PM,6/18/2014 1:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 2:03:00 PM,6/18/2014 2:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 2:33:00 PM,6/18/2014 2:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 3:03:00 PM,6/18/2014 3:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 3:33:00 PM,6/18/2014 3:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 4:03:00 PM,6/18/2014 4:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 4:33:00 PM,6/18/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 5:03:00 PM,6/18/2014 5:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 5:33:00 PM,6/18/2014 5:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 6:03:00 PM,6/18/2014 6:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 6:33:00 PM,6/18/2014 6:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/18/2014 7:03:00 PM,6/18/2014 7:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 8:34:00 AM,6/19/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 8:38:00 AM,6/19/2014 8:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 9:08:00 AM,6/19/2014 9:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 9:39:00 AM,6/19/2014 9:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 10:09:00 AM,6/19/2014 10:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 10:39:00 AM,6/19/2014 10:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 11:09:00 AM,6/19/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 11:39:00 AM,6/19/2014 11:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 12:09:00 PM,6/19/2014 12:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 12:39:00 PM,6/19/2014 12:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 1:09:00 PM,6/19/2014 1:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 1:39:00 PM,6/19/2014 1:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 2:09:00 PM,6/19/2014 2:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 2:40:00 PM,6/19/2014 2:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 3:10:00 PM,6/19/2014 3:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 3:40:00 PM,6/19/2014 3:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 4:10:00 PM,6/19/2014 4:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 4:40:00 PM,6/19/2014 4:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 5:10:00 PM,6/19/2014 5:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 5:40:00 PM,6/19/2014 5:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 6:10:00 PM,6/19/2014 6:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 6:40:00 PM,6/19/2014 6:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/19/2014 7:10:00 PM,6/19/2014 7:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 11:20:00 AM,6/20/2014 11:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 11:50:00 AM,6/20/2014 11:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 12:20:00 PM,6/20/2014 12:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 12:50:00 PM,6/20/2014 12:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 1:20:00 PM,6/20/2014 1:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 1:50:00 PM,6/20/2014 1:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 2:21:00 PM,6/20/2014 2:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 2:51:00 PM,6/20/2014 2:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 3:21:00 PM,6/20/2014 3:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 3:51:00 PM,6/20/2014 3:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 4:21:00 PM,6/20/2014 4:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 4:51:00 PM,6/20/2014 4:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 5:21:00 PM,6/20/2014 5:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 5:51:00 PM,6/20/2014 5:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 6:21:00 PM,6/20/2014 6:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 6:51:00 PM,6/20/2014 6:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/20/2014 7:21:00 PM,6/20/2014 7:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,414,
VAV-1-10-1-12,0,Zone Air Temperature Sensor Failure: Value Too High,9,1,6/21/2014 8:34:00 AM,6/21/2014 8:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,414,
