Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 8:43:00 AM,6/19/2014 8:43:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 9:13:00 AM,6/19/2014 9:13:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 9:43:00 AM,6/19/2014 9:43:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 10:13:00 AM,6/19/2014 10:13:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 10:43:00 AM,6/19/2014 10:43:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 12:58:00 PM,6/19/2014 12:58:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 1:28:00 PM,6/19/2014 1:28:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 1:58:00 PM,6/19/2014 1:58:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 2:28:00 PM,6/19/2014 2:28:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 2:58:00 PM,6/19/2014 2:58:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 3:28:00 PM,6/19/2014 3:28:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 3:58:00 PM,6/19/2014 3:58:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/19/2014 4:28:00 PM,6/19/2014 4:28:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 5:56:00 PM,6/19/2014 5:56:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 6:26:00 PM,6/19/2014 6:26:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 6:56:00 PM,6/19/2014 6:56:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/19/2014 7:26:00 PM,6/19/2014 7:26:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 11:20:00 AM,6/20/2014 11:20:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 11:50:00 AM,6/20/2014 11:50:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 12:20:00 PM,6/20/2014 12:20:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 12:50:00 PM,6/20/2014 12:50:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 1:20:00 PM,6/20/2014 1:20:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 1:50:00 PM,6/20/2014 1:50:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/20/2014 2:21:00 PM,6/20/2014 2:21:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 10:38:00 AM,6/23/2014 10:38:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 11:08:00 AM,6/23/2014 11:08:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 11:38:00 AM,6/23/2014 11:38:00 AM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 1:41:00 PM,6/23/2014 1:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 2:11:00 PM,6/23/2014 2:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 2:41:00 PM,6/23/2014 2:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 3:11:00 PM,6/23/2014 3:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 3:41:00 PM,6/23/2014 3:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 4:11:00 PM,6/23/2014 4:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 4:41:00 PM,6/23/2014 4:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 5:11:00 PM,6/23/2014 5:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 5:41:00 PM,6/23/2014 5:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 6:11:00 PM,6/23/2014 6:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 6:41:00 PM,6/23/2014 6:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 7:11:00 PM,6/23/2014 7:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 7:41:00 PM,6/23/2014 7:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 8:11:00 PM,6/23/2014 8:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 8:41:00 PM,6/23/2014 8:41:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/23/2014 9:11:00 PM,6/23/2014 9:11:00 PM,"0 d, 0 h, 0 m, 0 s",118,391,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 9:23:00 PM,6/23/2014 9:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 9:33:00 PM,6/23/2014 9:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 9:43:00 PM,6/23/2014 9:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 9:53:00 PM,6/23/2014 9:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:03:00 PM,6/23/2014 10:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:13:00 PM,6/23/2014 10:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:23:00 PM,6/23/2014 10:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:33:00 PM,6/23/2014 10:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:43:00 PM,6/23/2014 10:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 10:53:00 PM,6/23/2014 10:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:03:00 PM,6/23/2014 11:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:13:00 PM,6/23/2014 11:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:23:00 PM,6/23/2014 11:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:33:00 PM,6/23/2014 11:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:43:00 PM,6/23/2014 11:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/23/2014 11:54:00 PM,6/23/2014 11:54:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:05:00 AM,6/24/2014 12:05:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:15:00 AM,6/24/2014 12:15:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:25:00 AM,6/24/2014 12:25:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:36:00 AM,6/24/2014 12:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:46:00 AM,6/24/2014 12:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 12:56:00 AM,6/24/2014 12:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:06:00 AM,6/24/2014 1:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:16:00 AM,6/24/2014 1:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:26:00 AM,6/24/2014 1:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:36:00 AM,6/24/2014 1:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:46:00 AM,6/24/2014 1:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 1:56:00 AM,6/24/2014 1:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:06:00 AM,6/24/2014 2:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:16:00 AM,6/24/2014 2:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:26:00 AM,6/24/2014 2:26:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:36:00 AM,6/24/2014 2:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:46:00 AM,6/24/2014 2:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 2:56:00 AM,6/24/2014 2:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 3:06:00 AM,6/24/2014 3:06:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,3,1,6/24/2014 3:16:00 AM,6/24/2014 3:16:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 3:22:00 AM,6/24/2014 3:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 3:32:00 AM,6/24/2014 3:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 3:42:00 AM,6/24/2014 3:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 3:52:00 AM,6/24/2014 3:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:02:00 AM,6/24/2014 4:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:12:00 AM,6/24/2014 4:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:22:00 AM,6/24/2014 4:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:32:00 AM,6/24/2014 4:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:42:00 AM,6/24/2014 4:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 4:52:00 AM,6/24/2014 4:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:02:00 AM,6/24/2014 5:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:12:00 AM,6/24/2014 5:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:22:00 AM,6/24/2014 5:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:32:00 AM,6/24/2014 5:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:42:00 AM,6/24/2014 5:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 5:52:00 AM,6/24/2014 5:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:02:00 AM,6/24/2014 6:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:12:00 AM,6/24/2014 6:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:22:00 AM,6/24/2014 6:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:32:00 AM,6/24/2014 6:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:42:00 AM,6/24/2014 6:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 6:52:00 AM,6/24/2014 6:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:02:00 AM,6/24/2014 7:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:12:00 AM,6/24/2014 7:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:22:00 AM,6/24/2014 7:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:32:00 AM,6/24/2014 7:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:42:00 AM,6/24/2014 7:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 7:52:00 AM,6/24/2014 7:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:03:00 AM,6/24/2014 8:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:13:00 AM,6/24/2014 8:13:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:23:00 AM,6/24/2014 8:23:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:33:00 AM,6/24/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:43:00 AM,6/24/2014 8:43:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 8:53:00 AM,6/24/2014 8:53:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 9:04:00 AM,6/24/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,5,1,6/24/2014 9:14:00 AM,6/24/2014 9:14:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 9:22:00 AM,6/24/2014 9:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 9:32:00 AM,6/24/2014 9:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 9:42:00 AM,6/24/2014 9:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 9:52:00 AM,6/24/2014 9:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:02:00 AM,6/24/2014 10:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:12:00 AM,6/24/2014 10:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:22:00 AM,6/24/2014 10:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:32:00 AM,6/24/2014 10:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:42:00 AM,6/24/2014 10:42:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 10:52:00 AM,6/24/2014 10:52:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:02:00 AM,6/24/2014 11:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:12:00 AM,6/24/2014 11:12:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:22:00 AM,6/24/2014 11:22:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:32:00 AM,6/24/2014 11:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:36:00 AM,6/24/2014 11:36:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:46:00 AM,6/24/2014 11:46:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 11:56:00 AM,6/24/2014 11:56:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:06:00 PM,6/24/2014 12:06:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:16:00 PM,6/24/2014 12:16:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:26:00 PM,6/24/2014 12:26:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:37:00 PM,6/24/2014 12:37:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:47:00 PM,6/24/2014 12:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 12:57:00 PM,6/24/2014 12:57:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 1:07:00 PM,6/24/2014 1:07:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 1:21:00 PM,6/24/2014 1:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 1:31:00 PM,6/24/2014 1:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 1:41:00 PM,6/24/2014 1:41:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 1:51:00 PM,6/24/2014 1:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:01:00 PM,6/24/2014 2:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:11:00 PM,6/24/2014 2:11:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:21:00 PM,6/24/2014 2:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:31:00 PM,6/24/2014 2:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:41:00 PM,6/24/2014 2:41:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 2:51:00 PM,6/24/2014 2:51:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 3:01:00 PM,6/24/2014 3:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 3:11:00 PM,6/24/2014 3:11:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,7,1,6/24/2014 3:21:00 PM,6/24/2014 3:21:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 3:22:00 PM,6/24/2014 3:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 3:32:00 PM,6/24/2014 3:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 3:42:00 PM,6/24/2014 3:42:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 3:53:00 PM,6/24/2014 3:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:03:00 PM,6/24/2014 4:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:13:00 PM,6/24/2014 4:13:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:23:00 PM,6/24/2014 4:23:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:33:00 PM,6/24/2014 4:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:43:00 PM,6/24/2014 4:43:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-23,0,Controller Offline,9,1,6/24/2014 4:53:00 PM,6/24/2014 4:53:00 PM,"0 d, 0 h, 0 m, 0 s",0,377,
